rm SN2005cs_w2_sum.img
rm SN2005cs_w2_h5.img
rm SN2005cs_w2_full.img
rm SN2005cs_w2_all.img
rm SN2005cs_w2_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017042/uvot/image/sw00032017042ubb_sk.img+4 SN2005cs_bb_all.img
fappend  00032017042/uvot/image/sw00032017042ubb_sk.img+5 SN2005cs_bb_all.img
fappend  00032017043/uvot/image/sw00032017043ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017043/uvot/image/sw00032017043ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017043/uvot/image/sw00032017043ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017044/uvot/image/sw00032017044ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017044/uvot/image/sw00032017044ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017045/uvot/image/sw00032017045ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017045/uvot/image/sw00032017045ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017045/uvot/image/sw00032017045ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017045/uvot/image/sw00032017045ubb_sk.img+4 SN2005cs_bb_all.img
fappend  00032017046/uvot/image/sw00032017046ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017046/uvot/image/sw00032017046ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017047/uvot/image/sw00032017047ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017047/uvot/image/sw00032017047ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017048/uvot/image/sw00032017048ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017048/uvot/image/sw00032017048ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017048/uvot/image/sw00032017048ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017048/uvot/image/sw00032017048ubb_sk.img+4 SN2005cs_bb_all.img
fappend  00032017049/uvot/image/sw00032017049ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017049/uvot/image/sw00032017049ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017049/uvot/image/sw00032017049ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017050/uvot/image/sw00032017050ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017050/uvot/image/sw00032017050ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017050/uvot/image/sw00032017050ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017051/uvot/image/sw00032017051ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017051/uvot/image/sw00032017051ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017052/uvot/image/sw00032017052ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017052/uvot/image/sw00032017052ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017053/uvot/image/sw00032017053ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017053/uvot/image/sw00032017053ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017054/uvot/image/sw00032017054ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017054/uvot/image/sw00032017054ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017054/uvot/image/sw00032017054ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017055/uvot/image/sw00032017055ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017055/uvot/image/sw00032017055ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017056/uvot/image/sw00032017056ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017056/uvot/image/sw00032017056ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017057/uvot/image/sw00032017057ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017057/uvot/image/sw00032017057ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017058/uvot/image/sw00032017058ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017058/uvot/image/sw00032017058ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017059/uvot/image/sw00032017059ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017059/uvot/image/sw00032017059ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017060/uvot/image/sw00032017060ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017060/uvot/image/sw00032017060ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017061/uvot/image/sw00032017061ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017061/uvot/image/sw00032017061ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017062/uvot/image/sw00032017062ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017062/uvot/image/sw00032017062ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017063/uvot/image/sw00032017063ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017063/uvot/image/sw00032017063ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017064/uvot/image/sw00032017064ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017064/uvot/image/sw00032017064ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017065/uvot/image/sw00032017065ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017065/uvot/image/sw00032017065ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017066/uvot/image/sw00032017066ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017066/uvot/image/sw00032017066ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017067/uvot/image/sw00032017067ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017067/uvot/image/sw00032017067ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017068/uvot/image/sw00032017068ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017068/uvot/image/sw00032017068ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017069/uvot/image/sw00032017069ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017069/uvot/image/sw00032017069ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017069/uvot/image/sw00032017069ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017069/uvot/image/sw00032017069ubb_sk.img+4 SN2005cs_bb_all.img
fappend  00032017070/uvot/image/sw00032017070ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017070/uvot/image/sw00032017070ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017071/uvot/image/sw00032017071ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017071/uvot/image/sw00032017071ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017072/uvot/image/sw00032017072ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017072/uvot/image/sw00032017072ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017073/uvot/image/sw00032017073ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017073/uvot/image/sw00032017073ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017073/uvot/image/sw00032017073ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017074/uvot/image/sw00032017074ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017074/uvot/image/sw00032017074ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017074/uvot/image/sw00032017074ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017074/uvot/image/sw00032017074ubb_sk.img+4 SN2005cs_bb_all.img
fappend  00032017075/uvot/image/sw00032017075ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017075/uvot/image/sw00032017075ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00032017075/uvot/image/sw00032017075ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00032017075/uvot/image/sw00032017075ubb_sk.img+4 SN2005cs_bb_all.img
fappend  00032017076/uvot/image/sw00032017076ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00032017076/uvot/image/sw00032017076ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00035895002/uvot/image/sw00035895002ubb_sk.img+1 SN2005cs_bb_all.img
fappend  00035895003/uvot/image/sw00035895003ubb_sk.img+2 SN2005cs_bb_all.img
fappend  00035895003/uvot/image/sw00035895003ubb_sk.img+3 SN2005cs_bb_all.img
fappend  00035895003/uvot/image/sw00035895003ubb_sk.img+4 SN2005cs_bb_all.img
fappend  00035895003/uvot/image/sw00035895003ubb_sk.img+5 SN2005cs_bb_all.img
fappend  00035895003/uvot/image/sw00035895003ubb_sk.img+6 SN2005cs_bb_all.img
fappend  00035895003/uvot/image/sw00035895003ubb_sk.img+7 SN2005cs_bb_all.img
fextract 00030083013/uvot/image/sw00030083013ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00030083015/uvot/image/sw00030083015ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00030083018/uvot/image/sw00030083018ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00030083019/uvot/image/sw00030083019ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00030083020/uvot/image/sw00030083020ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00030083021/uvot/image/sw00030083021ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00030083028/uvot/image/sw00030083028ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00030083033/uvot/image/sw00030083033ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00030083037/uvot/image/sw00030083037ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00030083041/uvot/image/sw00030083041ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017001/uvot/image/sw00032017001ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017001/uvot/image/sw00032017001ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017001/uvot/image/sw00032017001ubb_sk.img+3 SN2005cs_bb_goodaspcor.img
fappend  00032017002/uvot/image/sw00032017002ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017008/uvot/image/sw00032017008ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017008/uvot/image/sw00032017008ubb_sk.img+3 SN2005cs_bb_goodaspcor.img
fappend  00032017008/uvot/image/sw00032017008ubb_sk.img+4 SN2005cs_bb_goodaspcor.img
fappend  00032017027/uvot/image/sw00032017027ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017027/uvot/image/sw00032017027ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017027/uvot/image/sw00032017027ubb_sk.img+3 SN2005cs_bb_goodaspcor.img
fappend  00032017029/uvot/image/sw00032017029ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017029/uvot/image/sw00032017029ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017032/uvot/image/sw00032017032ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017032/uvot/image/sw00032017032ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017033/uvot/image/sw00032017033ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017034/uvot/image/sw00032017034ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017034/uvot/image/sw00032017034ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017034/uvot/image/sw00032017034ubb_sk.img+3 SN2005cs_bb_goodaspcor.img
fappend  00032017034/uvot/image/sw00032017034ubb_sk.img+4 SN2005cs_bb_goodaspcor.img
fappend  00032017035/uvot/image/sw00032017035ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017035/uvot/image/sw00032017035ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017035/uvot/image/sw00032017035ubb_sk.img+3 SN2005cs_bb_goodaspcor.img
fappend  00032017036/uvot/image/sw00032017036ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017037/uvot/image/sw00032017037ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017038/uvot/image/sw00032017038ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017038/uvot/image/sw00032017038ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017038/uvot/image/sw00032017038ubb_sk.img+3 SN2005cs_bb_goodaspcor.img
fappend  00032017038/uvot/image/sw00032017038ubb_sk.img+4 SN2005cs_bb_goodaspcor.img
fappend  00032017038/uvot/image/sw00032017038ubb_sk.img+5 SN2005cs_bb_goodaspcor.img
fappend  00032017039/uvot/image/sw00032017039ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017039/uvot/image/sw00032017039ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017039/uvot/image/sw00032017039ubb_sk.img+3 SN2005cs_bb_goodaspcor.img
fappend  00032017039/uvot/image/sw00032017039ubb_sk.img+4 SN2005cs_bb_goodaspcor.img
fappend  00032017039/uvot/image/sw00032017039ubb_sk.img+5 SN2005cs_bb_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042ubb_sk.img+3 SN2005cs_bb_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042ubb_sk.img+4 SN2005cs_bb_goodaspcor.img
fappend  00032017042/uvot/image/sw00032017042ubb_sk.img+5 SN2005cs_bb_goodaspcor.img
fappend  00032017043/uvot/image/sw00032017043ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
fappend  00032017043/uvot/image/sw00032017043ubb_sk.img+2 SN2005cs_bb_goodaspcor.img
fappend  00032017043/uvot/image/sw00032017043ubb_sk.img+3 SN2005cs_bb_goodaspcor.img
fappend  00032017044/uvot/image/sw00032017044ubb_sk.img+1 SN2005cs_bb_goodaspcor.img
uvotimsum SN2005cs_bb_goodaspcor.img  outfile=SN2005cs_bb_goodsum.img exclude=none clobber=yes
rm SN2005cs_bb_goodaspcor.img
rm SN2005cs_vv_sum.img
rm SN2005cs_vv_h5.img
rm SN2005cs_vv_full.img
rm SN2005cs_vv_all.img
rm SN2005cs_vv_goodaspcor.img
fextract 00032017015/uvot/image/sw00032017015uvv_sk.img+1 SN2005cs_vv_h5.img
fappend  00032017019/uvot/image/sw00032017019uvv_sk.img+1 SN2005cs_vv_h5.img
fappend  00032017022/uvot/image/sw00032017022uvv_sk.img+1 SN2005cs_vv_h5.img
fappend  00032017025/uvot/image/sw00032017025uvv_sk.img+1 SN2005cs_vv_h5.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+4 SN2005cs_vv_h5.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+6 SN2005cs_vv_h5.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+8 SN2005cs_vv_h5.img
fappend  00032017030/uvot/image/sw00032017030uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017031/uvot/image/sw00032017031uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017033/uvot/image/sw00032017033uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017036/uvot/image/sw00032017036uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017037/uvot/image/sw00032017037uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017044/uvot/image/sw00032017044uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017046/uvot/image/sw00032017046uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017047/uvot/image/sw00032017047uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017051/uvot/image/sw00032017051uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017053/uvot/image/sw00032017053uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017055/uvot/image/sw00032017055uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017057/uvot/image/sw00032017057uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017059/uvot/image/sw00032017059uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017061/uvot/image/sw00032017061uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017064/uvot/image/sw00032017064uvv_sk.img+2 SN2005cs_vv_h5.img
fappend  00032017066/uvot/image/sw00032017066uvv_sk.img+2 SN2005cs_vv_h5.img
fextract 00030083001/uvot/image/sw00030083001uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083005/uvot/image/sw00030083005uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083009/uvot/image/sw00030083009uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083013/uvot/image/sw00030083013uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083015/uvot/image/sw00030083015uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083018/uvot/image/sw00030083018uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083019/uvot/image/sw00030083019uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083020/uvot/image/sw00030083020uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083021/uvot/image/sw00030083021uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083025/uvot/image/sw00030083025uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083028/uvot/image/sw00030083028uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083033/uvot/image/sw00030083033uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083037/uvot/image/sw00030083037uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00030083041/uvot/image/sw00030083041uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017001/uvot/image/sw00032017001uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017001/uvot/image/sw00032017001uvv_sk.img+2 SN2005cs_vv_full.img
fappend  00032017002/uvot/image/sw00032017002uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017002/uvot/image/sw00032017002uvv_sk.img+2 SN2005cs_vv_full.img
fappend  00032017027/uvot/image/sw00032017027uvv_sk.img+2 SN2005cs_vv_full.img
fappend  00032017027/uvot/image/sw00032017027uvv_sk.img+3 SN2005cs_vv_full.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+3 SN2005cs_vv_full.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+5 SN2005cs_vv_full.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+7 SN2005cs_vv_full.img
fappend  00032017029/uvot/image/sw00032017029uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017029/uvot/image/sw00032017029uvv_sk.img+2 SN2005cs_vv_full.img
fappend  00032017030/uvot/image/sw00032017030uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017031/uvot/image/sw00032017031uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017032/uvot/image/sw00032017032uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017032/uvot/image/sw00032017032uvv_sk.img+2 SN2005cs_vv_full.img
fappend  00032017033/uvot/image/sw00032017033uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017034/uvot/image/sw00032017034uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017034/uvot/image/sw00032017034uvv_sk.img+2 SN2005cs_vv_full.img
fappend  00032017035/uvot/image/sw00032017035uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017035/uvot/image/sw00032017035uvv_sk.img+2 SN2005cs_vv_full.img
fappend  00032017035/uvot/image/sw00032017035uvv_sk.img+3 SN2005cs_vv_full.img
fappend  00032017036/uvot/image/sw00032017036uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017037/uvot/image/sw00032017037uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+2 SN2005cs_vv_full.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+3 SN2005cs_vv_full.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+4 SN2005cs_vv_full.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+5 SN2005cs_vv_full.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+2 SN2005cs_vv_full.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+3 SN2005cs_vv_full.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+4 SN2005cs_vv_full.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+1 SN2005cs_vv_full.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+2 SN2005cs_vv_full.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+3 SN2005cs_vv_full.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+4 SN2005cs_vv_full.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+5 SN2005cs_vv_full.img
fappend  00032017043/uvot/image/sw00032017043uvv_sk.img+1 SN2005cs_vv_full.img
fextract 00030083001/uvot/image/sw00030083001uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083005/uvot/image/sw00030083005uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083009/uvot/image/sw00030083009uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083013/uvot/image/sw00030083013uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083015/uvot/image/sw00030083015uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083018/uvot/image/sw00030083018uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083019/uvot/image/sw00030083019uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083020/uvot/image/sw00030083020uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083021/uvot/image/sw00030083021uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083025/uvot/image/sw00030083025uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083028/uvot/image/sw00030083028uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083033/uvot/image/sw00030083033uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083037/uvot/image/sw00030083037uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00030083041/uvot/image/sw00030083041uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017001/uvot/image/sw00032017001uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017001/uvot/image/sw00032017001uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017002/uvot/image/sw00032017002uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017002/uvot/image/sw00032017002uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017007/uvot/image/sw00032017007uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017008/uvot/image/sw00032017008uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017008/uvot/image/sw00032017008uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017008/uvot/image/sw00032017008uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017015/uvot/image/sw00032017015uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017019/uvot/image/sw00032017019uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017022/uvot/image/sw00032017022uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017025/uvot/image/sw00032017025uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017027/uvot/image/sw00032017027uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017027/uvot/image/sw00032017027uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017027/uvot/image/sw00032017027uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+4 SN2005cs_vv_all.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+5 SN2005cs_vv_all.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+6 SN2005cs_vv_all.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+7 SN2005cs_vv_all.img
fappend  00032017028/uvot/image/sw00032017028uvv_sk.img+8 SN2005cs_vv_all.img
fappend  00032017029/uvot/image/sw00032017029uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017029/uvot/image/sw00032017029uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017030/uvot/image/sw00032017030uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017030/uvot/image/sw00032017030uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017031/uvot/image/sw00032017031uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017031/uvot/image/sw00032017031uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017032/uvot/image/sw00032017032uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017032/uvot/image/sw00032017032uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017033/uvot/image/sw00032017033uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017033/uvot/image/sw00032017033uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017034/uvot/image/sw00032017034uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017034/uvot/image/sw00032017034uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017035/uvot/image/sw00032017035uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017035/uvot/image/sw00032017035uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017035/uvot/image/sw00032017035uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017036/uvot/image/sw00032017036uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017036/uvot/image/sw00032017036uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017037/uvot/image/sw00032017037uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017037/uvot/image/sw00032017037uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+4 SN2005cs_vv_all.img
fappend  00032017038/uvot/image/sw00032017038uvv_sk.img+5 SN2005cs_vv_all.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017039/uvot/image/sw00032017039uvv_sk.img+4 SN2005cs_vv_all.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+1 SN2005cs_vv_all.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+2 SN2005cs_vv_all.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+3 SN2005cs_vv_all.img
fappend  00032017042/uvot/image/sw00032017042uvv_sk.img+4 SN2005cs_vv_all.img
