AT2023fyq,Supernova,186.441105641,12.6635227446
SN2023mut,Supernova,72.1431,0.24654
ZTF22abzzvln,Supernova,186.4410788,12.6635813
SN2023fyq,Supernova,186.44108333333,12.663580555556
sn2023mvl,Supernova,295.41866666667,-21.262691666667
AT2023mhs,Supernova,205.81533333333,19.25025
SN2023fyq,Unknown transient,186.4410788,12.6635813
SN2023jgf,Supernova,353.146479146,-0.736291660989
AT2022fpx,Nuclear Transient,232.765417,53.40535
AT2022czy,Tidal Disruption Event,185.504708,16.995561
AT 2021aeuk,AGN,243.2493432567,42.327846606646
AT 2023mut,Supernova,72.1431,0.24654
AT2020ocn,Tidal Disruption Event,208.474179,53.9971
AT2023mhs,Supernova,205.81533333333,19.25025
AT2022vhb,AGN,345.15175,35.583331
sn2023mde,Supernova,257.855125,13.569169444444
ZTF19acnskyy,AGN,203.83305174,7.468783753
SN2018agk,Supernova,197.65164,-4.4857161
SN 2022acko,Supernova,49.912458,-19.395189
AT2022fpx,Nuclear Transient,232.765417,53.40535
SN2023ixf,Supernova,210.91075,54.311694
ZTF23aaqdjhi,Optical fast transient,205.815338,19.2502509
ZTFJ1743+1113,Hot binary system,265.97416666667,11.217655555556
sn2023jgf,Supernova,353.1464756,-0.7362965
SN2023iuc,Supernova,219.731845132,2.28726427597
AT 2023mhs,Supernova,205.815338,19.2502509
ZTF21aaqqwsa,AGN,321.00129789603,34.153215494444
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
ZTF23aakmhlz,X-Ray Transient,269.6424101,-26.8748907
AT2023lli,Tidal Disruption Event,344.4144875,40.544638888889
SN 2023gpw,Supernova,195.577918569,-5.85304096388
AT2021loi,Bowen Fluorescence Flare,15.16507965,39.7084203625
sn2023kmj,Supernova,225.11516666667,6.4545555555556
SN2023fyq,Unknown transient,186.4410788,12.6635813
ZTF22abajudi,Tidal Disruption Event,35.0334304,-22.7209056
AT2020vdq,Nuclear Transient,152.222667,42.716731
ZTF23aajkisd,Supernova,324.98358333333,24.659583333333
AT2023lcr,Orphan GRB,247.905901476,26.3661961581
SN2023ixf,Supernova,210.91075,54.311694
ZTF23aaoohpy,Optical fast transient,247.9058524,26.3662079
HAT-P-12,Cool Star (exoplanet host),209.389445,43.493500277778
AT2023clx,Tidal Disruption Event,175.03935,15.32751
AT 2019aalc,Tidal Disruption Event,231.0694131,4.855367
AT2020opy,Tidal Disruption Event,239.107200193,23.3725405112
AT2020vwl,Tidal Disruption Event,232.6575,26.982469
AT2019qiz,Tidal Disruption Event,71.657833,-10.226361
AT2019dsg,Tidal Disruption Event,314.2623926,14.2044063
AT2019ahk,Tidal Disruption Event,105.04811,-66.04004
ASASSN-14li,Tidal Disruption Event,192.06343875,17.774020833333
AT2022fpx,Nuclear Transient,232.765417,53.40535
AT2022czy,Tidal Disruption Event,185.504708,16.995561
sn2023jwr,Supernova,229.2775,11.364069444444
sn2023jvu,Supernova,249.50266666667,55.405088888889
SN2023ixf,Supernova,210.91075,54.311694
AT2022czy,Tidal Disruption Event,185.504708,16.995561
SN2022acko,Supernova,49.9124505,-19.3952096
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
sn2023jww,Supernova,269.843125,17.260091666667
ZTF23aamxeqf,candidate optical afterglow,255.65398,51.8681
HAT-P-12,Cool Star (exoplanet host),209.389445,43.493500277778
SN2023ixf,Supernova,210.91075,54.311694
ZTF23aakfysp,Supernova,219.7318701,2.2872462
AT 2023gpw,Supernova,195.57795833333,-5.8530555555556
ZTF23aakstht,Supernova,255.02225,51.932005555556
AT2020vdq,Nuclear Transient,152.222667,42.716731
SN2023ixf,Supernova,210.7525175,54.2976473
ZTF23aamhlcz,Optical fast transient,192.0403175,27.090632
AT2021lwx,Tidal Disruption Event,318.451701636,27.4306881629
ZTF23aakfysp,Supernova,219.7318701,2.2872462
SN2023ixf,Supernova,210.91075,54.311694
ZTF23aaljkky,Optical fast transient,222.238301,44.6481638
SN 2023iuc,Supernova,219.731875,2.287247
SN2023iwy,Supernova,270.07758333333,26.408891666667
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
AT 2022upj,Extreme Coronal Line Emitter,5.9868579,-14.4231166
SN2023ixf,Supernova,210.7525175,54.2976473
AT2022fpx,Nuclear Transient,232.765417,53.40535
sn2023iks,Supernova,263.803125,6.7745833333333
sn2023hzy,Supernova,207.77704166667,0.46414722222222
sn2023hwm,Supernova,168.597125,53.19945
sn2023huy,Supernova,198.961625,-16.205069444444
AT 2021mhg,Tidal Disruption Event,4.9284375,29.3169728
ZTF23aakfysp,Supernova,219.7318701,2.2872462
SN2023ixf,Supernova,210.752825,54.326849
SN2023ixf,Supernova,210.91075,54.311694
AT2023clx,Tidal Disruption Event,175.03935,15.32751
SN 2023iuc,Supernova,219.731875,2.287247
sn2023hwg,Supernova,251.92316666667,9.6699222222222
sn2023hsy,Supernova,167.44275,11.192555555556
sn2023hsw,Supernova,167.08316666667,10.043061111111
sn2023hro,Supernova,190.94425,-20.158233333333
AT 2020vdq,Unkown,152.222667,42.716731
ZTF23aakfysp,Supernova,219.7318701,2.2872462
AT2020vdq,Young blue transient,152.222667,42.716731
ZTF22abajudi,Tidal Disruption Event,35.0334304,-22.7209056
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
SN 2023ijd,Supernova,189.1352917,11.2221417
AT 2023hkw,Candidate FBOT,160.5739646,52.4887015
sn2023hrw,Supernova,204.88720833333,29.997527777778
sn2023gxf,Supernova,257.22541666667,19.172333333333
sn2023guy,Supernova,193.980875,7.9306638888889
sn2023grn,Supernova,151.88405,-12.9605472
AT2020vdq,Tidal Disruption Event,152.222667,42.716731
AT2023hym,Supernova,213.396583,-45.429044
AT2021mhg,Tidal Disruption Event,4.92875,29.316861111111
SN2023aew,Supernova,265.214042,66.206319
AT 2023gpw,Supernova,195.57795833333,-5.8530555555556
SN 2022qhy,Supernova,90.287167,-23.666619
AT2023fhn,FBOT Candidate,152.0158965,21.0741526
AT2022fpx,Tidal Disruption Event,232.765417,53.40535
SN 2023hcp,Supernova,252.1780458,35.949275
AT2023clx,Tidal Disruption Event,175.03935,15.32751
AT2019fdr,Nuclear Transient,257.278578935,26.8556946632
AT2022fpx,Tidal Disruption Event,232.765417,53.40535
AT2019teq,Tidal Disruption Event,284.77290726429,47.518239428571
AT2020pj,Tidal Disruption Event,232.89566778,33.09485168
AT2020mot,Tidal Disruption Event,7.8065,85.008861
AT2020neh,Tidal Disruption Event,230.333708,14.069589
AT2020nov,Tidal Disruption Event,254.55404166667,2.1175111111111
AT2020wey,Tidal Disruption Event,136.357833,61.80255
AT2021lwx,Tidal Disruption Event,318.451701636,27.4306881629
ZTF23aahqvtz,Supernova,211.0981449,-27.1494539
ZTF23aadcbay,Tidal Disruption Event,288.606985,41.6692499
SN2023eiw,Supernova,187.1925,46.521011
ZTF23aaeqonb,Supernova,219.61304166667,30.029147222222
ZTF20aafdzfo,Supernova,111.28570833333,22.467988888889
ZTF23aagqyym,Supernova,136.824879,37.5034956
AT2023gft,Supernova,321.5055042,-3.7982361
AT2023fhn,FBOT Candidate,152.0158965,21.0741526
AT2023gfo,Supernova,197.415326842,-7.83659578947
AT2022hsi,AGN,162.318125,-8.77275
SN 2023ftg,Supernova,272.0478458,11.7194111
AT 2021lwx,Tidal Disruption Event,318.451701636,27.4306881629
ZTF21abiggqx,Supernova,267.2632689,60.8066803
ZTF23aadruim,Tidal Disruption Event,195.6489224,68.064532
ZTF23aaazdag,Tidal Disruption Event,198.8915886,12.2044114
AT2022vhb,AGN,345.15175,35.583331
ZTF22aagyuao,Tidal Disruption Event,148.688532,55.4403793
SN2023emq,Supernova,203.591803,-23.73091
SN2023eiw,Supernova,187.193,46.521
SN2023cpt,Supernova,230.3889958,-13.08935
AT2023enr,Tidal Disruption Event,82.916458333333,-10.393008333333
SN2023esp,Supernova,101.724361,15.598378
AT2018fyk,Tidal Disruption Event,342.567042,-44.864861
AT2023enr,Tidal Disruption Event,82.916458333333,-10.393008333333
AT 2023enr,Tidal Disruption Event,82.916458,-10.393008
ZTF20abnorit,Tidal Disruption Event,171.3584535,27.4406021
ZTF21abvpudz,Tidal Disruption Event,193.4436001,47.8716498
SN2023emq,Supernova,203.591803,-23.73091
SN 2023emq,Supernova,203.591803,-23.73091
AT2023clx,Tidal Disruption Event,175.03935,15.32751
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
AT2022gri,Tidal Disruption Event,109.5865523,33.994965
ATLAS J1013-4516,ultracompact binary,153.426969,-45.282429
ZTF21aaqqwsa,AGN,321.00129789603,34.153215494444
SN2019uit,Supernova,192.567042,21.337611
SN2021zfx,Supernova,317.348927591,9.76088904595
SN2021iyt,Supernova,154.685042503,0.055396560455
AT2023dtc,Supernova,128.3232292,-22.9625083
AT2023cqc,Tidal Disruption Event,272.9398785,69.9184329
ZTF21aaabwzx,Supernova,235.797447,17.8131444
AT2023dbc,"Likely SN, but unknown",167.913436,55.674739
AT2023clx,Tidal Disruption Event,175.03935,15.32751
AT2022exr,Tidal Disruption Event,262.460458,25.8422
AT2019avd,optical transients,125.9031975,4.3840166
SN2019uit,Supernova,192.567042,21.337611
AT2021aeuk,Tidal Disruption Event,243.2493432567,42.327846606646
AT2022hsi,AGN,162.318125,-8.77275
AT2023axu,Supernova,101.4805,-18.231533
AT2023bee,Supernova,134.0485,-3.325531
SN 2022qhy,Supernova,90.287167,-23.666619
AT 2019ehz,X-Ray Transient,212.4245,55.491139
AT2023clx,Tidal Disruption Event,175.03935,15.32751
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
AT2023cpt,Supernova,230.3889958,-13.08935
AT2023clx,Tidal Disruption Event,175.03933333333,15.327511111111
AT2021ahuk,AGN,134.8739095,-25.5188029
AT2023clx,Tidal Disruption Event,175.03935,15.32751
AT2023clx,Tidal Disruption Event,175.03935,15.327511111111
AT 2018mac,Tidal Disruption Event,185.187708,49.551281
SN2022pda,Supernova,331.057896953,-18.8279057555
SN2022ihx,Supernova,289.1600758375,61.68763455
AT 2019cgv,AGN,89.305333,54.74455
AT2023axu,Supernova,101.4805,-18.231533
SN 2023bvh,Supernova,131.569425,27.3512944
AT 2023bic,GRB,197.645543333,-21.7180891667
AT2021aeuk,Tidal Disruption Event,243.2493432567,42.327846606646
AT2022ablq,Tidal Disruption Event,183.27699583333,17.098952777778
AT2022wtn,Tidal Disruption Event,350.84916666667,10.685558333333
SN2023bvj,Supernova,147.7335,33.55305
AT 2023bbu,LFBOT Candidate,162.5109409,-13.9258001
SNR G4.8+6.2,Supernova remanent ,263.35,-21.57
AT 2018iev,AGN,21.49191,15.30381
AT2023bee,Supernova,134.0485,-3.325531
AT 2023bmd,Supernova,227.5368333,46.1064361
SN2018zd,Supernova,94.513292,78.366989
AT2023axu,Supernova,101.4805,-18.231533
AT2023bee,Supernova,134.0485,-3.325531
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
AT 2023bic,GRB,197.645543333,-21.7180891667
AT2022hsi,AGN,162.318125,-8.77275
AT2022gri,Tidal Disruption Event,109.5865523,33.994965
AT 2021aeuk,Tidal Disruption Event,243.2493432567,42.327846606646
AT2022vhb,AGN,345.15175,35.583331
AT 2023bic,GRB,197.6460894,-21.7179768
AT2023bee,Supernova,134.0485,-3.325531
SN2023bee,Supernova,134.0485,-3.3255305555556
SN2022jli,Supernova,8.690375,-8.3867055555556
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
AT2023bee,Supernova,134.0485,-3.325531
HAT-P-12,Cool Star (exoplanet host),209.389445,43.493500277778
ZTF22abajudi,Tidal Disruption Event,35.0334304,-22.7209056
ZTF21aanxhjv,Tidal Disruption Event,46.949207305908,40.311325073242
AT2023axu,Supernova,101.4805,-18.231533
AT2023avj,Optical Afterglow,144.83673,58.136812
ZTF23aabmzlp,Orphan afterglow candidate,172.56870833333,65.852780555556
AT2023axu,Supernova,101.4805,-18.231533
AT 2023aub,Supernova,199.62979166667,-31.630402777778
AT2023avj,Optical Afterglow Candidate,144.83673,58.136812
AT2019avd,Nuclear transient,125.9031975,4.3840166
AT2022ablq,Tidal Disruption Event,183.27699583333,17.098952777778
ZTF20aburywx,Supernova,19.9854758,38.1859843
SN2020able,Supernova,141.509425482,24.521685394
SN 2022hnt,Supernova,174.24897524286,55.1639571
AT 2021lwx,Optical transient,318.451701636,27.4306881629
AT2022fpx,Tidal Disruption Event,232.765417,53.40535
AT2022wtn,Tidal Disruption Event,350.84916666667,10.685558333333
AT 2021lwx,Optical transient,318.451701636,27.4306881629
SN 2023cj,Supernova,211.635625,-5.451731
SN 2023cr,Supernova,55.5544667,-27.8712778
SN2022aedm,Supernova,169.865068889,3.10941666667
AT2024qfm,Supernova,350.3476609,11.9422798
ZTF24aaxhxhf,Optical fast transient,350.3477211,11.9421891
AT2024pxl,Supernova,263.11395605,7.06244225112
ZTF24aaoxmyb,Tidal Disruption Event,252.725603,32.876719
AT2024qfm,Supernova,350.3476609,11.9422798
SN2024phv,Supernova,178.097531111,-26.9014077778
AT 2024pxg,Supernova,253.193417,-59.224125
AT 2024puz,ambiguous optical transient,262.835988,53.404155
AT2024qab,Tidal Disruption Event,273.5258,36.2499152
AT2021mhg,Tidal Disruption Event,4.92875,29.316861111111
GOTO24but/AT2024loa,Tidal Disruption Event,252.497512,4.889555
ASASSN-15oi,Tidal Disruption Event,309.7879,-30.755752777778
SN2024byg,Supernova,192.974292,-4.57355
SN 2024pso,Supernova,3.0901583,17.7942333
AT 2024pxl,Supernova,263.1139667,7.0624472
AT 2024pxg,Supernova,253.193417,-59.224125
AT2023lli,Tidal Disruption Event,344.4144875,40.544638888889
SN2024ifo,Supernova,232.395288145,11.2890556423
AT 2024pso,Supernova,3.0901583,17.7942333
ZTF24aapvieu,Tidal Disruption Event,180.655262,35.393206
ZTF24aavyicb,Supernova,249.19045833333,56.336111111111
ZTF24aawaqee,Afterglow Candidate,331.108613,17.973392
SN2024inv,Supernova,166.6340096,11.3784923
ZTF24aatjphv,Supernova,269.82229166667,69.861125
ZTF24aavyicb,Supernova,249.19045833333,56.336111111111
SN 2024pkb,Supernova,71.106725,-39.77751
ZTF24aaruheu,Supernova,222.68229166667,69.554544444444
ZTF24aapadbb,Supernova,230.49504166667,62.806330555556
SN2024jwx,Supernova,227.538458,6.751639
SN2024ahr,Supernova,215.496958,-12.506131
SN 2023mut,Supernova,72.1431153216,0.24675252416
SN 2024pco,Supernova,29.482238,13.360655
AT 2024doo,Tidal Disruption Event,198.145875,-35.642969
AT2022wtn,Tidal Disruption Event,350.849073051,10.6855533611
AT2024phv,Supernova,178.0975,-26.901366666667
ZTF24aapvieu,Candidate jetted TDE,180.65527,35.39312
ZTF20abwtifz,Tidal Disruption Event,48.3987,-2.15176
ZTF24aacrbua,Supernova,215.49695833333,-12.506141666667
SN2024jlc,Supernova,230.49507,62.80633
ZTF21aanxhjv,Tidal Disruption Event,46.949207305908,40.311325073242
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
ZTF24aastxfz,Tidal Disruption Event,261.22379,51.92894
ZTF24aaijndy,Tidal Disruption Event,229.72454,41.24903
SN 2019yvr,Supernova,191.283897036,-0.459120025663
ZTF24aapadbb,Supernova,230.49504923123,62.806327994119
ZTF24aaoxmyb,Tidal Disruption Event,252.725603,32.876719
AT2024nqw,Nuclear Transient,227.9056,5.39758
AT2024nau,Transient,272.52670833333,-15.592944444444
SN2024muv,Supernova,192.2602177,-8.6642198
at2018fyk,Tidal Disruption Event,342.56708333333,-44.864861111111
AT2024iwi,TDE or Changing-Look AGN,218.829333,51.294389
ZTF J0546,Dwarf Nova,86.614289611589,38.720378068965
AT2023ugy,Tidal Disruption Event,325.183417,21.016269
ZTF24aaoxmyb,Tidal Disruption Event,252.725603,32.876719
ZTF19acnskyy,Tidal Disruption Event,203.833052,7.468784
AT 2023adr,Tidal Disruption Event,219.082625,32.387911
ZTF J0425+3858,Dwarf Nova,66.45925,38.982666666667
GOTO24but/AT2024loa,Tidal Disruption Event,252.497512,4.889555
SN2024muv,Supernova,192.2602177,-8.6642198
AT2023lli,Tidal Disruption Event,344.414458,40.54445
AT2022upj,Tidal Disruption Event,5.9868579,-14.4231166
AT2022dbl,Tidal Disruption Event,185.187542,49.5513
ZTF24aaqtemf,FBOT Candidate,237.129898,24.728752
AT2024gre,Tidal Disruption Event,157.912047578,34.9083344191
AT2024eqp,Tidal Disruption Event,146.3149727,6.6634876
AT2024lwv (GOTO24cvn),GRB,162.39458333333,17.282797222222
ZTF24aakaiha,Tidal Disruption Event,260.636037,18.232889
SN2022ffg,Supernova,153.450958,18.127319
GOTO24but/AT2024loa,Tidal Disruption Event,252.497512,4.889555
AT2024as,Tidal Disruption Event,151.27633333333,17.489180555556
at2018fyk,Tidal Disruption Event,342.56708333333,-44.864861111111
SN2024ggi,Supernova,169.5921,-32.837539
ZTF24aagfeti,Supernova,222.47654166667,13.900672222222
AT2023lli,Tidal Disruption Event,344.4144875,40.544638888889
AT2020afhd,Tidal Disruption Event,48.3986122,-2.1517241
AT 2024itr,Tidal Disruption Event,168.181902,42.598182
AT 2024chu,Tidal Disruption Event,231.694971,1.819864
ZTF24aaoxmyb,Tidal Disruption Event,252.72554166667,32.876719444444
ZTF20abwtifz,Tidal Disruption Event,48.39867,-2.15175
AT2020afhd,Tidal Disruption Event,48.39875,-2.151769
AT 2024doo,Tidal Disruption Event,198.145875,-35.642969
SN2024inv,Supernova,166.6340096,11.3784923
AT2018cqh,Tidal Disruption Event,38.445,-1.0247222
AT2018dyb,Tidal Disruption Event,242.74489,-60.9231
ZTF24aaleeji,Supernova,267.199,37.217241666667
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
ZTF24aaleeji,Supernova,267.199,37.217241666667
ZTF24aacrbua,Supernova,215.49695833333,-12.506141666667
ZTF20aavbvjr,Supernova,178.536128,61.482733
ZTF21aceqrju,Supernova,20.782583236694,-3.1870334148407
ZTF24aaomlxy,X-Ray Transient,279.618446,-8.890908
SN2024kce,Supernova,187.45649844345,8.2134591914851
AT2024igg,Supernova,227.3787917,54.5056222
SN2024iss,Supernova,194.77556833,28.8118304405
ZTF19acnskyy,AGN/QPE,203.83305174,7.468783753
SN2024kce,Supernova,187.4564625,8.2134638888889
ASASSN 14ko,AGN,81.325333,-46.005833
SN2024idf,Supernova,153.403053636,-47.1170409091
SN2024jlf,Supernova,219.426268618,2.28436283258
SN2024iss,Supernova,194.7756042,28.8118528
AT2022fpx,Nuclear Transient,232.765417,53.40535
AT 2024doo,Tidal Disruption Event,198.145875,-35.642969
SN2024inv,Supernova,166.6340096,11.3784923
ZTF24aagfeti,Supernova,222.47654166667,13.900672222222
ZTF24aaozxhx,Supernova,219.42633333333,2.2844777777778
SN2024ggi,Supernova,169.592030529,-32.8375756395
AT 2024eqp,Tidal Disruption Event,146.314987,6.663476
AT2024inv,Supernova,166.6340096,11.3784923
Qatar-6,Exoplanet,222.2083,22.1525
ZTF22abajudi,Tidal Disruption Event,35.0334304,-22.7209056
ZTF24aakaiha,Tidal Disruption Event,260.636037,18.232889
ZTF24aajvvhj,Tidal Disruption Event,157.912088,34.908354
ZTF23abcvbqq,Supernova,6.1446221,47.2226518
ZTF24aaleeji,Supernova,267.199,37.217241666667
AT2024ahr,Superluminous Supernova,215.496958,-12.506131
SN2021eay,Supernova,273.533875,64.778761
AT2022czy,Tidal Disruption Event,185.504708,16.995561
SN2024iss,Supernova,194.7756059,28.8118541
AT2024igg,Supernova,227.3787917,54.5056222
SN2024inv,Supernova,166.6340096,11.3784923
SN2024ggi,Supernova,169.592030529,-32.8375756395
AT2024as,Tidal Disruption Event,151.27633333333,17.489180555556
AT2024ggi,Supernova,169.592030529,-32.8375756395
AT2021mhg,Tidal Disruption Event,4.92875,29.316861111111
SN2024iss,Supernova,194.7756042,28.8118528
AT2024iss,Supernova,194.77560416667,28.811852777778
AT2024iss,Supernova,194.775604,28.811854
AT2023mhs,Tidal Disruption Event,205.815338,19.2502509
AT2024inv,Supernova,166.634,11.3785
AT2024inv,Supernova,166.6340096,11.3784923
AT2023lli,Tidal Disruption Event,344.4144875,40.544638888889
AT2024hxb,FBOT candidate,224.17479166667,16.840697222222
ZTF24aacrbua,Supernova,215.49695833333,-12.506141666667
AT2024igg,Supernova,227.3787917,54.5056222
SN2024ggi,Supernova,169.592030529,-32.8375756395
AT2022dbl,Tidal Disruption Event,185.187542,49.5513
AT2024gep,Supernova,217.148005455,-37.5942745455
AT 2019aalc,AGN,231.069435,4.855293
ZTF19acnskyy,AGN,203.83305174,7.468783753
AT 2024gzy,FBOT candidate,313.4247657,-6.5682119
ZTF24aagfeti,Supernova,222.47654166667,13.900672222222
ASASSN-14ko,Tidal Disruption Event,81.325541666667,-46.005638888889
AT2022upj,Tidal Disruption Event,5.9868579,-14.4231166
SN2024ggi,Supernova,169.592030529,-32.8375756395
SN2024gqd,Supernova,256.13509166667,1.3452055555556
SN2024faq,Supernova,236.124,40.356547222222
AT2022wtn,Tidal Disruption Event,350.849073051,10.6855533611
ZTF J1318,Unknown,199.69134521482,39.788669586
S240422ed_AT2024hdm,possible GW/EM transient,126.65801,-20.83375
SN2024ggi,Supernova,169.592030529,-32.8375756395
AT2024gep,Supernova,217.148005455,-37.5942745455
AT2024ggi,Supernova,169.592046667,-32.8375816667
ZTF24aacrbua,Supernova,215.49695833333,-12.506141666667
ZTF24aaiuemn,Supernova,260.398,40.122125
